voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Ballinamore;DE BALLINAMORE;BALLINAMORE;449594533
ALLEE;Allée de Castel Pic;DE CASTEL PIC;PIC;449594534
CHEMIN;Chemin Kerguilaven;KERGUILAVEN;BIHAN;98108953
CHEMIN;Chemin de Kergolet;DE KERGOLET;KERGOLET;97967417
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;266392179
CHEMIN;Chemin de la Pointe de Bilfot;DE LA POINTE DE BILFOT;BILFOT;26757659,528740318
CHEMIN;Chemin des Galets Bleus;DES GALETS BLEUS;BLEUS;97971670,354587100
CHEMIN;Chemin vert;VERT;KERVOR;652325601,652325602,655435192
;Circuit des Falaises;CIRCUIT DES FALAISES;FALAISES;547491245,547492452,547492453
;Circuit vert;CIRCUIT VERT;VERT;556867777
COTE;Côte des Terres Neuvas;DES TERRES NEUVAS;NEUVAS;266392180,354587036
;GR34;GR34;FROMENT;199794915,208687337,208687343,366790232,366790233,547491252,547491257,547491258,547491259,547492455,547492456
;Garden Fantan;GARDEN FANTAN;FANTAN;449594536
;Garden Liorzh Ti Nevez;GARDEN LIORZH TI NEVEZ;NEVEZ;266392182
;Garden Milord;GARDEN MILORD;MILORD;449594537
;Garden Park Savajou;GARDEN PARK SAVAJOU;SAVAJOU;266392183
;Hent An Dosenn;HENT AN DOSENN;DOSENN;231011811
;Hent Ar Vilin Avel;HENT AR VILIN AVEL;AVEL;231011812
;Hent Goasjoulin;HENT GOASJOULIN;GOASJOULIN;231180036
;Hent Nez An Bleiz;HENT NEZ AN BLEIZ;BLEIZ;221158668
;Hent Park Bihan;HENT PARK BIHAN;BIHAN;98108944,266392185
;Hent Pont Nevez;HENT PONT NEVEZ;NEVEZ;97971673
;Hent Traou Kertanguy;HENT TRAOU KERTANGUY;KERTANGUY;97971664
;Hent ar Liorzh Bras;HENT AR LIORZH BRAS;BRAS;266392187
IMPASSE;Impasse Kervilin;KERVILIN;MILORD;449594538
IMPASSE;Impasse Pors an Berezed;PORS AN BEREZED;BEREZED;449594539
IMPASSE;Impasse de Goas Plat;DE GOAS PLAT;PLAT;334374176
IMPASSE;Impasse de Kervor;DE KERVOR;KERVOR;648268628
IMPASSE;Impasse de Lan Rosted;DE LAN ROSTED;ROSTED;450582746
IMPASSE;Impasse de Run David;DE RUN DAVID;DAVID;449594540
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;98014075
IMPASSE;Impasse de la Plage;DE LA PLAGE;PLAGE;26757960
IMPASSE;Impasse des Bruyères;DES BRUYERES;BRUYERES;648265137
;Le Chemin Vert;LE CHEMIN VERT;VERT;449594541,449594542
;Les Jardins du Mez Goëlo;LES JARDINS DU MEZ GOELO;GOELO;98108921
LOTISSEMENT;Lotissement de Lost Pic;DE LOST PIC;PIC;449594543
;Merry Feunten;MERRY FEUNTEN;FEUNTEN;104313780
;Merry Feuten;MERRY FEUTEN;FEUTEN;556866726
;Park Pouldu;PARK POULDU;POULDU;449594544
PLACE;Place des Droits de l'Homme;DES DROITS DE L HOMME;HOMME;266392225,266398375
PLACE;Place du Bourg;DU BOURG;BOURG;98108965,266392189
ROUTE;Route de Brezel Nevez;DE BREZEL NEVEZ;NEVEZ;98323896
ROUTE;Route de Bréhec;DE BREHEC;BREHEC;26757961,152441581,449594545
ROUTE;Route de Correc;DE CORREC;CORREC;266243463
ROUTE;Route de Goaleuc;DE GOALEUC;GOALEUC;98323918
ROUTE;Route de Kerbenes;DE KERBENES;KERBENES;97971662,97971665
ROUTE;Route de Kergilaouet;DE KERGILAOUET;KERGILAOUET;450582747
ROUTE;Route de Kergoc;DE KERGOC;KERGOC;449594546
ROUTE;Route de Kerlou;DE KERLOU;KERLOU;450582748
ROUTE;Route de Kermanac'h;DE KERMANAC H;H;266392190,528744863
ROUTE;Route de Kerminalouet;DE KERMINALOUET;KERMINALOUET;231871010,231871011
ROUTE;Route de Kernarhant;DE KERNARHANT;KERNARHANT;97971692
ROUTE;Route de Kervenec'h;DE KERVENEC H;H;266392200
ROUTE;Route de Kervor;DE KERVOR;KERVOR;221158659
ROUTE;Route de Kervorn;DE KERVORN;KERVORN;266392191
ROUTE;Route de Lan Mest Ar Vilin;DE LAN MEST AR VILIN;VILIN;449594547
ROUTE;Route de Largoat;DE LARGOAT;LARGOAT;450582749
ROUTE;Route de Minard;DE MINARD;MINARD;354587049,423413132
ROUTE;Route de Paimpol;DE PAIMPOL;PAIMPOL;266392194
ROUTE;Route de Pors Pin;DE PORS PIN;PIN;289898021
ROUTE;Route de Saint-Brieuc;DE SAINT BRIEUC;BRIEUC;449594549
ROUTE;Route de Toul ar Veing;DE TOUL AR VEING;VEING;98323916,255606527
ROUTE;Route de Traou Hoat;DE TRAOU HOAT;HOAT;450582750
ROUTE;Route de Traou an Argoat;DE TRAOU AN ARGOAT;ARGOAT;98323917
ROUTE;Route de la Corniche;DE LA CORNICHE;CORNICHE;95807179,183753796,449594551
ROUTE;Route de la Gare;DE LA GARE;GARE;266392195
ROUTE;Route de la Grange Buron;DE LA GRANGE BURON;BURON;97971683
ROUTE;Route de la Madeleine en Keraman;DE LA MADELEINE EN KERAMAN;KERAMAN;450582751
ROUTE;Route des Islandais;DES ISLANDAIS;ISLANDAIS;98108915
ROUTE;Route des Lavandières;DES LAVANDIERES;LAVANDIERES;266392196
ROUTE;Route des Pommiers;DES POMMIERS;POMMIERS;449594553,449594554
ROUTE;Route des Pêcheurs;DES PECHEURS;PECHEURS;97971679,354587055
ROUTE;Route des Viviers;DES VIVIERS;VIVIERS;449594555
ROUTE;Route du Cap Horn;DU CAP HORN;HORN;266392226,319673319,449594556,547492458
ROUTE;Route du Cosquer;DU COSQUER;COSQUER;98108989
ROUTE;Route du Four à Pain;DU FOUR A PAIN;PAIN;450582752
ROUTE;Route du Goas Froment;DU GOAS FROMENT;FROMENT;152441582,511692657,511692662
ROUTE;Route du Moulin Minard;DU MOULIN MINARD;MINARD;97971677,590467298
ROUTE;Route du Pouldu;DU POULDU;POULDU;97971693,98108975
ROUTE;Route du Questel;DU QUESTEL;QUESTEL;4677847,266392197,266392198,266392199,266392219,326917112,423413140,449594557
ROUTE;Route du Talavéra;DU TALAVERA;TALAVERA;450582753
ROUTE;Route du Vieux Four;DU VIEUX FOUR;FOUR;97971688,423413143
RUE;Rue Albert Flouriot;ALBERT FLOURIOT;FLOURIOT;266392201
RUE;Rue Bihan;BIHAN;SAVAJOU;266392184
RUE;Rue Coat Lerien;COAT LERIEN;LERIEN;97971690,98108998,266392227
RUE;Rue Cyrille Le Barbu;CYRILLE LE BARBU;BARBU;266392202,513815559
RUE;Rue Gwaz An Talig;GWAZ AN TALIG;TALIG;266392203,499975271
RUE;Rue Louannec Bras;LOUANNEC BRAS;BRAS;266392204
RUE;Rue Michel Simon;MICHEL SIMON;SIMON;266392223,449594558
RUE;Rue Milin Run An Dans;MILIN RUN AN DANS;DANS;449594559
RUE;Rue Porzh Ar Bere;PORZH AR BERE;BERE;98108984
RUE;Rue Porzh Ar Berezed;PORZH AR BEREZED;BEREZED;208687333,354587061
RUE;Rue Porzh Donnant;PORZH DONNANT;DONNANT;266392206
RUE;Rue Porzh Loas;PORZH LOAS;LOAS;97971666,266392207,354587062
