voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Blécourt à Rouécourt;DE BLECOURT A ROUECOURT;ROUECOURT;349521895
GRANDE RUE;Grande Rue;;ROUECOURT;351617331
IMPASSE;Impasse Derrière les Murs;DERRIERE LES MURS;MURS;351617332
IMPASSE;Impasse du Pré Sous la Ville;DU PRE SOUS LA VILLE;VILLE;351617335
LOTISSEMENT;Lotissement du Vau;DU VAU;VAU;351617341
PONT;Pont Mobile de Gudmont-Villiers;MOBILE DE GUDMONT VILLIERS;VILLIERS;233245862
RUE;Rue de l'Église;DE L EGLISE;EGLISE;351617344
RUE;Rue de la Charme;DE LA CHARME;CHARME;351617345
RUE;Rue de la Gare;DE LA GARE;GARE;135584613,136684652,233245870,349387568,349387569
RUE;Rue de la Garenne;DE LA GARENNE;GARENNE;351617346
RUE;Rue de la Priole;DE LA PRIOLE;PRIOLE;45837819
RUE;Rue de la Tourelle;DE LA TOURELLE;TOURELLE;351617347
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;351617348,351617349
RUELLE;Ruelle des Vignes;DES VIGNES;VIGNES;351617355
