voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Pierres Blanches;DES PIERRES BLANCHES;BLANCHES;148507042
CHAUSSEE;Chaussée des Grands Étangs;DES GRANDS ETANGS;ETANGS;40809463
CHEMIN;Chemin d'Étréchy à Saint-Sulpice de Favières;D ETRECHY A SAINT SULPICE DE FAVIERES;FAVIERES;148242523
CHEMIN;Chemin de Chauffour-lès-Étréchy;DE CHAUFFOUR LES ETRECHY;ETRECHY;148507077
CHEMIN;Chemin de Feugères à Mauchamps;DE FEUGERES A MAUCHAMPS;MAUCHAMPS;261896973
CHEMIN;Chemin de Feugères à Saint-Sulpice;DE FEUGERES A SAINT SULPICE;SULPICE;148507095,274091037
CHEMIN;Chemin de Mauchamps aux Émondants;DE MAUCHAMPS AUX EMONDANTS;EMONDANTS;148242621
CHEMIN;Chemin de Saint-Sulpice à Boissy;DE SAINT SULPICE A BOISSY;BOISSY;105030681
CHEMIN;Chemin de la Procession;DE LA PROCESSION;PROCESSION;40809432
CHEMIN;Chemin des Grands Jardins;DES GRANDS JARDINS;JARDINS;40809445
CHEMIN;Chemin des Graviers;DES GRAVIERS;GRAVIERS;40809453,148507054
CHEMIN;Chemin des Néfliers;DES NEFLIERS;NEFLIERS;143496497
CHEMIN;Chemin du Néflier;DU NEFLIER;NEFLIER;40809430
PLACE;Place de l'Église;DE L EGLISE;EGLISE;40809410
ROUTE;Route de Villeconin;DE VILLECONIN;VILLECONIN;270462536,270462537
RUE;Rue Alphonse Lavalée;ALPHONSE LAVALEE;LAVALEE;105030712
RUE;Rue aux Fèves;AUX FEVES;FEVES;40809398,666415451
RUE;Rue de Rochefontaine;DE ROCHEFONTAINE;ROCHEFONTAINE;105030615
RUE;Rue du Four à Chaux;DU FOUR A CHAUX;CHAUX;40809408,261897030,274091036
RUELLE;Ruelle Saint-Pol;SAINT POL;POL;40809397
RUELLE;Ruelle de l'Hôtel-Dieu;DE L HOTEL DIEU;DIEU;148750372,666412941
;Sente de la Vallée Thibaud;SENTE DE LA VALLEE THIBAUD;THIBAUD;148507146
