voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Feuillères;DE FEUILLERES;FEUILLERES;321567075
GRANDE RUE;Grande Rue;;BUSCOURT;162655680,542834322
;L'Autoroute du Nord;L AUTOROUTE DU NORD;NORD;112922125,112922130,112922139,225903405,340126565,370619857,370619861,370619868,613508936,613508968,613508971
;La Ruelle;LA RUELLE;RUELLE;193881985
PONT;Pont Mobile de Feuillères;MOBILE DE FEUILLERES;FEUILLERES;193881980
ROUTE;Route de Frise;DE FRISE;FRISE;520853096
RUE;Rue d'Herbécourt;D HERBECOURT;HERBECOURT;193878895
RUE;Rue de Buscourt;DE BUSCOURT;BUSCOURT;162271786
RUE;Rue de Flaucourt;DE FLAUCOURT;FLAUCOURT;193872809
RUE;Rue du Château;DU CHATEAU;CHATEAU;193878896
RUE;Rue du Moulin;DU MOULIN;MOULIN;146696339,193881983
