voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Biolly;DE BIOLLY;BIOLLY;316700963
CHEMIN;Chemin de Chambelly;DE CHAMBELLY;CHAMBELLY;176492907
CHEMIN;Chemin de Chez Bottinon;DE CHEZ BOTTINON;BOTTINON;176492315
CHEMIN;Chemin de Chez Miquelet;DE CHEZ MIQUELET;MIQUELET;260318600
CHEMIN;Chemin de Chez Regat;DE CHEZ REGAT;REGAT;286616589
CHEMIN;Chemin de Chez le Marquis;DE CHEZ LE MARQUIS;MARQUIS;260318057
CHEMIN;Chemin de Crêt Bazon;DE CRET BAZON;BAZON;260319143,260319144,260319145,460829010
CHEMIN;Chemin de Crêt Dernier;DE CRET DERNIER;DERNIER;367165029
CHEMIN;Chemin de Jouvenet;DE JOUVENET;JOUVENET;316700964
CHEMIN;Chemin de Liselet;DE LISELET;LISELET;176488175
CHEMIN;Chemin de l'Aimé;DE L AIME;AIME;266175247,460829021,460829031
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;382897435,382897436
CHEMIN;Chemin de la Caserne;DE LA CASERNE;CASERNE;176488206
CHEMIN;Chemin de la Chavanne;DE LA CHAVANNE;CHAVANNE;176820858
CHEMIN;Chemin de la Fontaine Vive;DE LA FONTAINE VIVE;VIVE;440627033
CHEMIN;Chemin de la Glacière;DE LA GLACIERE;GLACIERE;382897438
CHEMIN;Chemin de la Poterie;DE LA POTERIE;POTERIE;404937927
CHEMIN;Chemin des Beules;DES BEULES;BEULES;440627031
CHEMIN;Chemin des Charbonnières;DES CHARBONNIERES;CHARBONNIERES;244815460
CHEMIN;Chemin des Clos;DES CLOS;CLOS;111696560
CHEMIN;Chemin des Epuses;DES EPUSES;EPUSES;176492393
CHEMIN;Chemin des Mouille Derrière;DES MOUILLE DERRIERE;DERRIERE;64302175
CHEMIN;Chemin des Plagnes;DES PLAGNES;PLAGNES;244815453,411820895,411820896
CHEMIN;Chemin des Sapins;DES SAPINS;SAPINS;176493934
CHEMIN;Chemin du Bois d'Amont;DU BOIS D AMONT;AMONT;156211505
CHEMIN;Chemin du Champ Devant;DU CHAMP DEVANT;DEVANT;534156075
CHEMIN;Chemin du Crêt Morge;DU CRET MORGE;MORGE;333784015
CHEMIN;Chemin du Crêt de Morgie;DU CRET DE MORGIE;MORGIE;333784014
CHEMIN;Chemin du Masson;DU MASSON;MASSON;176488102
CHEMIN;Chemin du Miont;DU MIONT;MIONT;176821145
CHEMIN;Chemin du Mont Béné;DU MONT BENE;BENE;156211506,156211507
CHEMIN;Chemin du Nant Trouble;DU NANT TROUBLE;TROUBLE;404940987
CHEMIN;Chemin du Riant;DU RIANT;RIANT;176821060
CHEMIN RURAL;Chemin rural des Mottières;DES MOTTIERES;MOTTIERES;64302179
CHEMIN RURAL;Chemin rural dit de Gadoli;DIT DE GADOLI;GADOLI;131189712
CHEMIN RURAL;Chemin rural dit des Contamines;DIT DES CONTAMINES;CONTAMINES;176492369
IMPASSE;Impasse du Bois Noir;DU BOIS NOIR;NOIR;387010016
;L'Alpine;L ALPINE;ALPINE;51464182,451071383,456484464,456484465,642895598,642895605,642895611,642895617
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;315707825
ROUTE;Route d'Arbusigny;D ARBUSIGNY;ARBUSIGNY;286616591,658555226
ROUTE;Route de Chez Jaquet;DE CHEZ JAQUET;JAQUET;244815455
ROUTE;Route de Chez Le Magnin;DE CHEZ LE MAGNIN;MAGNIN;303345945
ROUTE;Route de Chez Marmitton;DE CHEZ MARMITTON;MARMITTON;161461597
ROUTE;Route de Chez Robbé;DE CHEZ ROBBE;ROBBE;161461620
ROUTE;Route de Chez Venant;DE CHEZ VENANT;VENANT;260319453
ROUTE;Route de Chez les Morts;DE CHEZ LES MORTS;MORTS;247093851
ROUTE;Route de Cruseilles;DE CRUSEILLES;CRUSEILLES;315707827,632304132,632304134,632304136,632304140,632304142,632304145,658555227
ROUTE;Route de Groisy;DE GROISY;GROISY;64300922,245942638,245942639,315707828
ROUTE;Route de Thorens les Glières;DE THORENS LES GLIERES;GLIERES;41725623
ROUTE;Route de la Combe;DE LA COMBE;COMBE;244815454
ROUTE;Route de la Côte des Frètes;DE LA COTE DES FRETES;FRETES;111696557
ROUTE;Route de la Côté;DE LA COTE;COTE;64301111,465734091,465734092
ROUTE;Route de la Gare;DE LA GARE;GARE;111696559,155249951,465734085,465734086
ROUTE;Route de la Maison Neuve;DE LA MAISON NEUVE;NEUVE;156211358
ROUTE;Route des Chavannes;DES CHAVANNES;CHAVANNES;76355299
ROUTE;Route des Contamines;DES CONTAMINES;CONTAMINES;176492027
ROUTE;Route des Plattes;DES PLATTES;PLATTES;315707829,315707830
ROUTE;Route des Praz de Feu;DES PRAZ DE FEU;FEU;64265051
ROUTE;Route des Villards;DES VILLARDS;VILLARDS;154898924
ROUTE;Route du Béné;DU BENE;BENE;64265281
ROUTE;Route du Champ;DU CHAMP;CHAMP;244815452,244815463
ROUTE;Route du Gadoli;DU GADOLI;GADOLI;131189711
ROUTE;Route du Paradis;DU PARADIS;PARADIS;260319146
ROUTE;Route du Parisien;DU PARISIEN;PARISIEN;176492340,465734063,465734064
ROUTE;Route du Petit Béné;DU PETIT BENE;BENE;64302174
